2024-01-21 18:02:54,825 - tensorflow - WARNING - From C:\Users\anura\AppData\Local\Programs\Python\Python311\Lib\site-packages\tf2onnx\tf_loader.py:68: The name tf.reset_default_graph is deprecated. Please use tf.compat.v1.reset_default_graph instead.

2024-01-21 18:02:55,097 - tensorflow - WARNING - From C:\Users\anura\AppData\Local\Programs\Python\Python311\Lib\site-packages\tf2onnx\tf_loader.py:72: The name tf.train.import_meta_graph is deprecated. Please use tf.compat.v1.train.import_meta_graph instead.

2024-01-21 18:02:56,926 - tensorflow - WARNING - From C:\Users\anura\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\utils\tf_utils.py:492: The name tf.ragged.RaggedTensorValue is deprecated. Please use tf.compat.v1.ragged.RaggedTensorValue instead.

2024-01-21 18:26:28,273 - root - INFO - Epoch 225; loss: 0.5714200139045715; CER: 0.027008309960365295; WER: 0.139889195561409; val_loss: 2.4124181270599365; val_CER: 0.06378601491451263; val_WER: 0.3333333432674408
2024-01-21 18:26:34,404 - root - INFO - Epoch 226; loss: 0.6200640201568604; CER: 0.029778392985463142; WER: 0.15096953511238098; val_loss: 2.8741986751556396; val_CER: 0.06172839552164078; val_WER: 0.32098764181137085
2024-01-21 18:26:40,610 - root - INFO - Epoch 227; loss: 0.6439273357391357; CER: 0.033702678978443146; WER: 0.16204985976219177; val_loss: 3.2363338470458984; val_CER: 0.0658436268568039; val_WER: 0.3580246865749359
2024-01-21 18:26:46,802 - root - INFO - Epoch 228; loss: 0.6774422526359558; CER: 0.02954755164682865; WER: 0.15235456824302673; val_loss: 3.134725570678711; val_CER: 0.08024691790342331; val_WER: 0.4197530746459961
2024-01-21 18:26:52,987 - root - INFO - Epoch 229; loss: 0.6961979866027832; CER: 0.033702678978443146; WER: 0.16481994092464447; val_loss: 2.868791103363037; val_CER: 0.05349794402718544; val_WER: 0.2839506268501282
2024-01-21 18:26:59,259 - root - INFO - Epoch 230; loss: 0.6499067544937134; CER: 0.03139427676796913; WER: 0.16343490779399872; val_loss: 2.6657800674438477; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:27:05,466 - root - INFO - Epoch 231; loss: 0.5589361786842346; CER: 0.02746998891234398; WER: 0.1426592767238617; val_loss: 2.901397705078125; val_CER: 0.0452674925327301; val_WER: 0.2469135820865631
2024-01-21 18:27:11,638 - root - INFO - Epoch 232; loss: 0.5580053925514221; CER: 0.0295475535094738; WER: 0.15373961627483368; val_loss: 2.5848000049591064; val_CER: 0.04732510447502136; val_WER: 0.25925925374031067
2024-01-21 18:27:17,801 - root - INFO - Epoch 233; loss: 0.5917484760284424; CER: 0.03254847973585129; WER: 0.16759002208709717; val_loss: 2.9046077728271484; val_CER: 0.05349794402718544; val_WER: 0.2839506268501282
2024-01-21 18:27:24,025 - root - INFO - Epoch 234; loss: 0.5281394720077515; CER: 0.02770083025097847; WER: 0.14127424359321594; val_loss: 2.9578323364257812; val_CER: 0.0658436268568039; val_WER: 0.3580246865749359
2024-01-21 18:27:30,220 - root - INFO - Epoch 235; loss: 0.5695475339889526; CER: 0.028855033218860626; WER: 0.1454293578863144; val_loss: 2.98095440864563; val_CER: 0.06378600746393204; val_WER: 0.3333333432674408
2024-01-21 18:27:36,438 - root - INFO - Epoch 236; loss: 0.5728758573532104; CER: 0.027469990774989128; WER: 0.1454293578863144; val_loss: 2.75445294380188; val_CER: 0.05761316791176796; val_WER: 0.3086419701576233
2024-01-21 18:27:42,626 - root - INFO - Epoch 237; loss: 0.5756846070289612; CER: 0.02931671403348446; WER: 0.14958448708057404; val_loss: 2.6890738010406494; val_CER: 0.05967078357934952; val_WER: 0.3086419701576233
2024-01-21 18:27:48,802 - root - INFO - Epoch 238; loss: 0.5335156917572021; CER: 0.025392431765794754; WER: 0.11911357194185257; val_loss: 2.75866961479187; val_CER: 0.06172839552164078; val_WER: 0.29629629850387573
2024-01-21 18:27:55,076 - root - INFO - Epoch 239; loss: 0.5053915977478027; CER: 0.02493075095117092; WER: 0.1288088709115982; val_loss: 2.6273951530456543; val_CER: 0.07613169401884079; val_WER: 0.3827160596847534
2024-01-21 18:28:01,263 - root - INFO - Epoch 240; loss: 0.47529125213623047; CER: 0.024699905887246132; WER: 0.1288088709115982; val_loss: 2.8637192249298096; val_CER: 0.0555555559694767; val_WER: 0.29629629850387573
2024-01-21 18:28:07,469 - root - INFO - Epoch 241; loss: 0.5041249990463257; CER: 0.025854110717773438; WER: 0.1315789520740509; val_loss: 2.412111759185791; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:28:13,764 - root - INFO - Epoch 242; loss: 0.5631686449050903; CER: 0.024930747225880623; WER: 0.11634349077939987; val_loss: 2.7373664379119873; val_CER: 0.0658436268568039; val_WER: 0.37037035822868347
2024-01-21 18:28:20,028 - root - INFO - Epoch 243; loss: 0.4839349091053009; CER: 0.023776547983288765; WER: 0.12742382287979126; val_loss: 2.259655714035034; val_CER: 0.05349794402718544; val_WER: 0.3086419701576233
2024-01-21 18:28:26,275 - root - INFO - Epoch 244; loss: 0.5606485605239868; CER: 0.028393352404236794; WER: 0.139889195561409; val_loss: 4.103515148162842; val_CER: 0.1008230522274971; val_WER: 0.4691357910633087
2024-01-21 18:28:32,431 - root - INFO - Epoch 245; loss: 0.5099272727966309; CER: 0.02608495019376278; WER: 0.13296398520469666; val_loss: 3.301532506942749; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:28:38,599 - root - INFO - Epoch 246; loss: 0.4897530972957611; CER: 0.024930747225880623; WER: 0.1288088709115982; val_loss: 2.759676933288574; val_CER: 0.04938271641731262; val_WER: 0.2839506268501282
2024-01-21 18:28:44,822 - root - INFO - Epoch 247; loss: 0.4948357939720154; CER: 0.023776547983288765; WER: 0.12603877484798431; val_loss: 2.9715957641601562; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:28:51,010 - root - INFO - Epoch 248; loss: 0.4851265847682953; CER: 0.022391503676772118; WER: 0.11218836903572083; val_loss: 3.046832323074341; val_CER: 0.05761317163705826; val_WER: 0.3086419701576233
2024-01-21 18:28:57,217 - root - INFO - Epoch 249; loss: 0.41249388456344604; CER: 0.021698985248804092; WER: 0.11080332100391388; val_loss: 2.6325531005859375; val_CER: 0.05761317163705826; val_WER: 0.3086419701576233
2024-01-21 18:29:03,814 - root - INFO - Epoch 250; loss: 0.5260452628135681; CER: 0.02608494833111763; WER: 0.13850416243076324; val_loss: 2.912238597869873; val_CER: 0.041152261197566986; val_WER: 0.23456789553165436
2024-01-21 18:29:10,056 - root - INFO - Epoch 251; loss: 0.5120993852615356; CER: 0.02469990774989128; WER: 0.12465374171733856; val_loss: 2.63352632522583; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:29:16,262 - root - INFO - Epoch 252; loss: 0.5933440327644348; CER: 0.026546629145741463; WER: 0.1315789520740509; val_loss: 2.9641308784484863; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:29:22,495 - root - INFO - Epoch 253; loss: 0.6041470170021057; CER: 0.02654663473367691; WER: 0.13850416243076324; val_loss: 2.3910603523254395; val_CER: 0.04938272014260292; val_WER: 0.2716049253940582
2024-01-21 18:29:28,772 - root - INFO - Epoch 254; loss: 0.5391418933868408; CER: 0.02423822693526745; WER: 0.12742382287979126; val_loss: 2.993699073791504; val_CER: 0.0658436268568039; val_WER: 0.3333333432674408
2024-01-21 18:29:35,058 - root - INFO - Epoch 255; loss: 0.5143446922302246; CER: 0.025161590427160263; WER: 0.13019390404224396; val_loss: 2.9790101051330566; val_CER: 0.05967078357934952; val_WER: 0.3333333432674408
2024-01-21 18:29:41,226 - root - INFO - Epoch 256; loss: 0.5980719923973083; CER: 0.028162512928247452; WER: 0.13019390404224396; val_loss: 2.612718343734741; val_CER: 0.04732510447502136; val_WER: 0.25925925374031067
2024-01-21 18:29:47,435 - root - INFO - Epoch 257; loss: 0.5455427765846252; CER: 0.02770083397626877; WER: 0.139889195561409; val_loss: 2.745435953140259; val_CER: 0.0452674925327301; val_WER: 0.2469135820865631
2024-01-21 18:29:53,652 - root - INFO - Epoch 258; loss: 0.4869042932987213; CER: 0.02423822693526745; WER: 0.12326870113611221; val_loss: 5.922640323638916; val_CER: 0.14814814925193787; val_WER: 0.6666666865348816
2024-01-21 18:29:59,814 - root - INFO - Epoch 259; loss: 0.5441575050354004; CER: 0.026777470484375954; WER: 0.13019390404224396; val_loss: 2.1909713745117188; val_CER: 0.04732510447502136; val_WER: 0.2469135820865631
2024-01-21 18:30:06,013 - root - INFO - Epoch 260; loss: 0.49882975220680237; CER: 0.024007387459278107; WER: 0.12603877484798431; val_loss: 5.953559875488281; val_CER: 0.1419753134250641; val_WER: 0.6419752836227417
2024-01-21 18:30:12,233 - root - INFO - Epoch 261; loss: 0.4498094618320465; CER: 0.0228531863540411; WER: 0.12188365310430527; val_loss: 2.541534423828125; val_CER: 0.05967078357934952; val_WER: 0.3333333432674408
2024-01-21 18:30:18,415 - root - INFO - Epoch 262; loss: 0.5123969912528992; CER: 0.02308402769267559; WER: 0.11634349077939987; val_loss: 2.513712167739868; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:30:24,603 - root - INFO - Epoch 263; loss: 0.5277777314186096; CER: 0.024007385596632957; WER: 0.12188365310430527; val_loss: 2.957259178161621; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:30:31,004 - root - INFO - Epoch 264; loss: 0.5245572328567505; CER: 0.025623269379138947; WER: 0.12465374171733856; val_loss: 3.7249646186828613; val_CER: 0.08230452984571457; val_WER: 0.40740740299224854
2024-01-21 18:30:37,282 - root - INFO - Epoch 265; loss: 0.4160803556442261; CER: 0.019159741699695587; WER: 0.10249307751655579; val_loss: 8.340596199035645; val_CER: 0.20576132833957672; val_WER: 0.7407407164573669
2024-01-21 18:30:43,599 - root - INFO - Epoch 266; loss: 0.40261155366897583; CER: 0.021698985248804092; WER: 0.10941828042268753; val_loss: 14.146501541137695; val_CER: 0.3230452835559845; val_WER: 0.8518518805503845
2024-01-21 18:30:49,749 - root - INFO - Epoch 267; loss: 0.4752020239830017; CER: 0.02493075095117092; WER: 0.12603877484798431; val_loss: 3.1280484199523926; val_CER: 0.0658436268568039; val_WER: 0.34567901492118835
2024-01-21 18:30:55,858 - root - INFO - Epoch 268; loss: 0.5032627582550049; CER: 0.023545708507299423; WER: 0.11911357194185257; val_loss: 2.237353563308716; val_CER: 0.04320988059043884; val_WER: 0.23456789553165436
2024-01-21 18:31:02,045 - root - INFO - Epoch 269; loss: 0.39204859733581543; CER: 0.019159741699695587; WER: 0.10387811809778214; val_loss: 10.487292289733887; val_CER: 0.2716049253940582; val_WER: 0.8148148059844971
2024-01-21 18:31:08,222 - root - INFO - Epoch 270; loss: 0.4511329233646393; CER: 0.022160664200782776; WER: 0.12188365310430527; val_loss: 2.9867756366729736; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:31:14,421 - root - INFO - Epoch 271; loss: 0.4832551181316376; CER: 0.023776547983288765; WER: 0.12188365310430527; val_loss: 4.759000301361084; val_CER: 0.11316873133182526; val_WER: 0.5308641791343689
2024-01-21 18:31:20,987 - root - INFO - Epoch 272; loss: 0.47695666551589966; CER: 0.023776547983288765; WER: 0.12326870113611221; val_loss: 3.2033512592315674; val_CER: 0.07201647013425827; val_WER: 0.3580246865749359
2024-01-21 18:31:27,616 - root - INFO - Epoch 273; loss: 0.413109689950943; CER: 0.02100646309554577; WER: 0.10803323984146118; val_loss: 2.0659892559051514; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:31:33,552 - root - INFO - Epoch 274; loss: 0.44249892234802246; CER: 0.022391507402062416; WER: 0.11357340961694717; val_loss: 2.898317575454712; val_CER: 0.05761317163705826; val_WER: 0.32098764181137085
2024-01-21 18:31:39,638 - root - INFO - Epoch 275; loss: 0.3714083135128021; CER: 0.01962142437696457; WER: 0.10526315867900848; val_loss: 3.150498151779175; val_CER: 0.04732510447502136; val_WER: 0.2716049253940582
2024-01-21 18:31:45,956 - root - INFO - Epoch 276; loss: 0.4047563076019287; CER: 0.017082180827856064; WER: 0.09279778599739075; val_loss: 3.143782138824463; val_CER: 0.06378600746393204; val_WER: 0.32098764181137085
2024-01-21 18:31:52,253 - root - INFO - Epoch 277; loss: 0.40552955865859985; CER: 0.01962142065167427; WER: 0.10249307751655579; val_loss: 3.2648675441741943; val_CER: 0.07407407462596893; val_WER: 0.3827160596847534
2024-01-21 18:31:58,099 - root - INFO - Epoch 278; loss: 0.4415668249130249; CER: 0.01985226385295391; WER: 0.10664819926023483; val_loss: 2.3100662231445312; val_CER: 0.0555555559694767; val_WER: 0.3086419701576233
2024-01-21 18:32:04,016 - root - INFO - Epoch 279; loss: 0.42782002687454224; CER: 0.02123730257153511; WER: 0.11495845019817352; val_loss: 2.6200973987579346; val_CER: 0.061728399246931076; val_WER: 0.3580246865749359
2024-01-21 18:32:09,791 - root - INFO - Epoch 280; loss: 0.4547503888607025; CER: 0.022391507402062416; WER: 0.10941828042268753; val_loss: 9.095911979675293; val_CER: 0.23045268654823303; val_WER: 0.8271604776382446
2024-01-21 18:32:15,641 - root - INFO - Epoch 281; loss: 0.5957321524620056; CER: 0.028393354266881943; WER: 0.1371191143989563; val_loss: 3.1766042709350586; val_CER: 0.05967078357934952; val_WER: 0.3333333432674408
2024-01-21 18:32:21,486 - root - INFO - Epoch 282; loss: 0.49497190117836; CER: 0.022391503676772118; WER: 0.10803323984146118; val_loss: 3.085172653198242; val_CER: 0.07613169401884079; val_WER: 0.395061731338501
2024-01-21 18:32:27,485 - root - INFO - Epoch 283; loss: 0.48129475116729736; CER: 0.025392429903149605; WER: 0.12603877484798431; val_loss: 2.8340883255004883; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:32:34,180 - root - INFO - Epoch 284; loss: 0.42218437790870667; CER: 0.020544784143567085; WER: 0.10803323984146118; val_loss: 3.4659841060638428; val_CER: 0.0658436268568039; val_WER: 0.37037035822868347
2024-01-21 18:32:40,591 - root - INFO - Epoch 285; loss: 0.38939037919044495; CER: 0.020775625482201576; WER: 0.10664819926023483; val_loss: 3.147794723510742; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:32:46,872 - root - INFO - Epoch 286; loss: 0.3745029866695404; CER: 0.015235458500683308; WER: 0.07894736528396606; val_loss: 2.0911078453063965; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:32:53,147 - root - INFO - Epoch 287; loss: 0.4202078580856323; CER: 0.018698060885071754; WER: 0.10387811809778214; val_loss: 3.051501989364624; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:32:59,345 - root - INFO - Epoch 288; loss: 0.3483334481716156; CER: 0.017082180827856064; WER: 0.09279778599739075; val_loss: 3.16477370262146; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:33:05,684 - root - INFO - Epoch 289; loss: 0.41130590438842773; CER: 0.021698985248804092; WER: 0.12049861252307892; val_loss: 3.1256022453308105; val_CER: 0.043209876865148544; val_WER: 0.23456789553165436
2024-01-21 18:33:11,871 - root - INFO - Epoch 290; loss: 0.44652628898620605; CER: 0.020544782280921936; WER: 0.10803323984146118; val_loss: 2.316917657852173; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:33:18,220 - root - INFO - Epoch 291; loss: 0.4753204584121704; CER: 0.02446906641125679; WER: 0.12188365310430527; val_loss: 2.8270156383514404; val_CER: 0.04938271641731262; val_WER: 0.2839506268501282
2024-01-21 18:33:24,430 - root - INFO - Epoch 292; loss: 0.33490505814552307; CER: 0.016620498150587082; WER: 0.09002769738435745; val_loss: 2.120983362197876; val_CER: 0.04732510820031166; val_WER: 0.25925925374031067
2024-01-21 18:33:30,650 - root - INFO - Epoch 293; loss: 0.345793217420578; CER: 0.01777470111846924; WER: 0.09833794832229614; val_loss: 2.394575357437134; val_CER: 0.0452674925327301; val_WER: 0.2469135820865631
2024-01-21 18:33:36,830 - root - INFO - Epoch 294; loss: 0.3589639663696289; CER: 0.016851337626576424; WER: 0.0886426568031311; val_loss: 3.3853251934051514; val_CER: 0.04732510447502136; val_WER: 0.25925925374031067
2024-01-21 18:33:42,955 - root - INFO - Epoch 295; loss: 0.42513588070869446; CER: 0.021929824724793434; WER: 0.11080332100391388; val_loss: 3.0238020420074463; val_CER: 0.04732510447502136; val_WER: 0.25925925374031067
2024-01-21 18:33:49,106 - root - INFO - Epoch 296; loss: 0.4058314561843872; CER: 0.016851339489221573; WER: 0.08725761622190475; val_loss: 3.1979587078094482; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:33:55,318 - root - INFO - Epoch 297; loss: 0.3608117401599884; CER: 0.018928902223706245; WER: 0.09833794832229614; val_loss: 4.483190059661865; val_CER: 0.09465020895004272; val_WER: 0.4691357910633087
2024-01-21 18:34:01,477 - root - INFO - Epoch 298; loss: 0.35613709688186646; CER: 0.017082180827856064; WER: 0.09556786715984344; val_loss: 7.338062763214111; val_CER: 0.17489711940288544; val_WER: 0.6790123581886292
2024-01-21 18:34:07,737 - root - INFO - Epoch 299; loss: 0.3142828047275543; CER: 0.014542937278747559; WER: 0.07756232470273972; val_loss: 1.7818677425384521; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:34:13,971 - root - INFO - Epoch 300; loss: 0.31259679794311523; CER: 0.016620498150587082; WER: 0.0886426568031311; val_loss: 2.893951654434204; val_CER: 0.05144033208489418; val_WER: 0.2716049253940582
2024-01-21 18:34:20,173 - root - INFO - Epoch 301; loss: 0.302264541387558; CER: 0.012465373612940311; WER: 0.06648199260234833; val_loss: 2.7475147247314453; val_CER: 0.0452674925327301; val_WER: 0.2469135820865631
2024-01-21 18:34:26,684 - root - INFO - Epoch 302; loss: 0.2819881737232208; CER: 0.011542013846337795; WER: 0.060941826552152634; val_loss: 2.750548839569092; val_CER: 0.04938271641731262; val_WER: 0.25925925374031067
2024-01-21 18:34:32,932 - root - INFO - Epoch 303; loss: 0.3147556781768799; CER: 0.014312095940113068; WER: 0.07617728412151337; val_loss: 7.7237067222595215; val_CER: 0.20987653732299805; val_WER: 0.7530864477157593
2024-01-21 18:34:39,046 - root - INFO - Epoch 304; loss: 0.32251739501953125; CER: 0.012927054427564144; WER: 0.07202216237783432; val_loss: 17.55757713317871; val_CER: 0.3888888955116272; val_WER: 0.9629629850387573
2024-01-21 18:34:45,225 - root - INFO - Epoch 305; loss: 0.32986345887184143; CER: 0.01777470111846924; WER: 0.09279778599739075; val_loss: 3.50646710395813; val_CER: 0.05967078357934952; val_WER: 0.3333333432674408
2024-01-21 18:34:51,531 - root - INFO - Epoch 306; loss: 0.32363373041152954; CER: 0.014773775823414326; WER: 0.08033241331577301; val_loss: 3.8387365341186523; val_CER: 0.08230452239513397; val_WER: 0.4197530746459961
2024-01-21 18:34:57,730 - root - INFO - Epoch 307; loss: 0.30966177582740784; CER: 0.0147737767547369; WER: 0.07479224354028702; val_loss: 3.832718849182129; val_CER: 0.0658436268568039; val_WER: 0.3580246865749359
2024-01-21 18:35:03,932 - root - INFO - Epoch 308; loss: 0.3054942190647125; CER: 0.014542936347424984; WER: 0.08171745389699936; val_loss: 14.936819076538086; val_CER: 0.318930059671402; val_WER: 0.9135802388191223
2024-01-21 18:35:10,092 - root - INFO - Epoch 309; loss: 0.3207204341888428; CER: 0.016851339489221573; WER: 0.09279778599739075; val_loss: 12.107566833496094; val_CER: 0.27983537316322327; val_WER: 0.8641975522041321
2024-01-21 18:35:16,332 - root - INFO - Epoch 310; loss: 0.29840317368507385; CER: 0.0161588191986084; WER: 0.08448753505945206; val_loss: 3.2115464210510254; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:35:22,505 - root - INFO - Epoch 311; loss: 0.275193452835083; CER: 0.01223453413695097; WER: 0.06786703318357468; val_loss: 2.4460842609405518; val_CER: 0.04938271641731262; val_WER: 0.25925925374031067
2024-01-21 18:35:28,817 - root - INFO - Epoch 312; loss: 0.3067128360271454; CER: 0.0154662961140275; WER: 0.08033241331577301; val_loss: 2.5812582969665527; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:35:35,317 - root - INFO - Epoch 313; loss: 0.34592577815055847; CER: 0.018467219546437263; WER: 0.0969529077410698; val_loss: 2.0348947048187256; val_CER: 0.043209876865148544; val_WER: 0.23456789553165436
2024-01-21 18:35:41,653 - root - INFO - Epoch 314; loss: 0.34264129400253296; CER: 0.015697136521339417; WER: 0.08310249447822571; val_loss: 2.6003096103668213; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:35:49,362 - root - INFO - Epoch 315; loss: 0.31719163060188293; CER: 0.017082178965210915; WER: 0.08725761622190475; val_loss: 3.0037293434143066; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:35:55,996 - root - INFO - Epoch 316; loss: 0.31092292070388794; CER: 0.01546629797667265; WER: 0.08310249447822571; val_loss: 2.6637823581695557; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:36:02,827 - root - INFO - Epoch 317; loss: 0.26046109199523926; CER: 0.013850417919456959; WER: 0.07617728412151337; val_loss: 3.1081151962280273; val_CER: 0.04732510447502136; val_WER: 0.25925925374031067
2024-01-21 18:36:09,227 - root - INFO - Epoch 318; loss: 0.2673507630825043; CER: 0.01223453413695097; WER: 0.07063712179660797; val_loss: 2.992772102355957; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:36:15,420 - root - INFO - Epoch 319; loss: 0.30953317880630493; CER: 0.015927977859973907; WER: 0.08171745389699936; val_loss: 2.5894482135772705; val_CER: 0.05349794402718544; val_WER: 0.2839506268501282
2024-01-21 18:36:21,592 - root - INFO - Epoch 320; loss: 0.27868977189064026; CER: 0.012696214951574802; WER: 0.07340720295906067; val_loss: 2.716275215148926; val_CER: 0.0555555559694767; val_WER: 0.29629629850387573
2024-01-21 18:36:27,791 - root - INFO - Epoch 321; loss: 0.32036685943603516; CER: 0.015004616230726242; WER: 0.08033241331577301; val_loss: 3.5033462047576904; val_CER: 0.05967078357934952; val_WER: 0.3086419701576233
2024-01-21 18:36:33,996 - root - INFO - Epoch 322; loss: 0.373249888420105; CER: 0.01823638193309307; WER: 0.09556786715984344; val_loss: 2.8764090538024902; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:36:40,256 - root - INFO - Epoch 323; loss: 0.3230471909046173; CER: 0.014542937278747559; WER: 0.07894736528396606; val_loss: 2.8015201091766357; val_CER: 0.041152264922857285; val_WER: 0.23456789553165436
2024-01-21 18:36:46,423 - root - INFO - Epoch 324; loss: 0.34396886825561523; CER: 0.016851339489221573; WER: 0.0886426568031311; val_loss: 2.593513250350952; val_CER: 0.04732510447502136; val_WER: 0.25925925374031067
2024-01-21 18:36:52,627 - root - INFO - Epoch 325; loss: 0.25831687450408936; CER: 0.011542013846337795; WER: 0.06371191143989563; val_loss: 2.5673840045928955; val_CER: 0.05349794402718544; val_WER: 0.2839506268501282
2024-01-21 18:36:58,788 - root - INFO - Epoch 326; loss: 0.3248227536678314; CER: 0.015927979722619057; WER: 0.07617728412151337; val_loss: 2.7548372745513916; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:37:04,978 - root - INFO - Epoch 327; loss: 0.3097058832645416; CER: 0.013619576580822468; WER: 0.07202216237783432; val_loss: 2.505262851715088; val_CER: 0.043209876865148544; val_WER: 0.23456789553165436
2024-01-21 18:37:11,124 - root - INFO - Epoch 328; loss: 0.25508376955986023; CER: 0.011772853322327137; WER: 0.06371191143989563; val_loss: 2.968719720840454; val_CER: 0.06995885074138641; val_WER: 0.395061731338501
2024-01-21 18:37:17,308 - root - INFO - Epoch 329; loss: 0.3008849322795868; CER: 0.014773775823414326; WER: 0.08171745389699936; val_loss: 2.9594504833221436; val_CER: 0.041152264922857285; val_WER: 0.2469135820865631
2024-01-21 18:37:23,475 - root - INFO - Epoch 330; loss: 0.2564958930015564; CER: 0.012696214951574802; WER: 0.06786703318357468; val_loss: 3.290858507156372; val_CER: 0.05349794402718544; val_WER: 0.29629629850387573
2024-01-21 18:37:29,721 - root - INFO - Epoch 331; loss: 0.30482351779937744; CER: 0.013619576580822468; WER: 0.07340720295906067; val_loss: 2.981006383895874; val_CER: 0.04732510447502136; val_WER: 0.2716049253940582
2024-01-21 18:37:35,918 - root - INFO - Epoch 332; loss: 0.2375829964876175; CER: 0.010849491693079472; WER: 0.05678670480847359; val_loss: 3.16924786567688; val_CER: 0.043209876865148544; val_WER: 0.25925925374031067
2024-01-21 18:37:42,050 - root - INFO - Epoch 333; loss: 0.27802520990371704; CER: 0.014542936347424984; WER: 0.07479224354028702; val_loss: 3.081766366958618; val_CER: 0.04938271641731262; val_WER: 0.2839506268501282
2024-01-21 18:37:48,200 - root - INFO - Epoch 334; loss: 0.2958211898803711; CER: 0.015004616230726242; WER: 0.08310249447822571; val_loss: 3.0278496742248535; val_CER: 0.04938271641731262; val_WER: 0.2839506268501282
2024-01-21 18:37:54,376 - root - INFO - Epoch 335; loss: 0.26263314485549927; CER: 0.01246537547558546; WER: 0.059556785970926285; val_loss: 2.6078033447265625; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:38:00,559 - root - INFO - Epoch 336; loss: 0.3174295127391815; CER: 0.013157895766198635; WER: 0.07617728412151337; val_loss: 2.898503541946411; val_CER: 0.05144032835960388; val_WER: 0.29629629850387573
2024-01-21 18:38:06,705 - root - INFO - Epoch 337; loss: 0.27275195717811584; CER: 0.01315789483487606; WER: 0.06925208121538162; val_loss: 3.010474920272827; val_CER: 0.05144033208489418; val_WER: 0.29629629850387573
2024-01-21 18:38:12,896 - root - INFO - Epoch 338; loss: 0.23856449127197266; CER: 0.011311174370348454; WER: 0.05678670480847359; val_loss: 2.9130234718322754; val_CER: 0.05144033208489418; val_WER: 0.2839506268501282
2024-01-21 18:38:19,061 - root - INFO - Epoch 339; loss: 0.24323175847530365; CER: 0.010849491693079472; WER: 0.058171745389699936; val_loss: 3.2334065437316895; val_CER: 0.04938271641731262; val_WER: 0.2716049253940582
2024-01-21 18:38:25,224 - root - INFO - Epoch 340; loss: 0.2776077389717102; CER: 0.016620498150587082; WER: 0.08725761622190475; val_loss: 2.7339789867401123; val_CER: 0.04938271641731262; val_WER: 0.29629629850387573
2024-01-21 18:38:31,556 - root - INFO - Epoch 341; loss: 0.2295527160167694; CER: 0.01315789483487606; WER: 0.07202216237783432; val_loss: 3.0968856811523438; val_CER: 0.04732510447502136; val_WER: 0.2839506268501282
2024-01-21 18:38:37,707 - root - INFO - Epoch 342; loss: 0.2620556056499481; CER: 0.013157895766198635; WER: 0.07063712179660797; val_loss: 2.809534788131714; val_CER: 0.04320988059043884; val_WER: 0.25925925374031067
2024-01-21 18:38:43,909 - root - INFO - Epoch 343; loss: 0.22537913918495178; CER: 0.011080332100391388; WER: 0.06648199260234833; val_loss: 3.9596471786499023; val_CER: 0.11522634327411652; val_WER: 0.5555555820465088
2024-01-21 18:38:50,096 - root - INFO - Epoch 344; loss: 0.28208065032958984; CER: 0.013157895766198635; WER: 0.07340720295906067; val_loss: 2.6529436111450195; val_CER: 0.0452674925327301; val_WER: 0.25925925374031067
2024-01-21 18:38:56,547 - root - INFO - Epoch 345; loss: 0.2513549327850342; CER: 0.012003693729639053; WER: 0.06648199260234833; val_loss: 1.9716453552246094; val_CER: 0.039094652980566025; val_WER: 0.2222222238779068
